       ITIME  ITER  ResH        ResU        ResV  
               3   1.0000E+00  1.4396E-13  2.5162E-03
      165001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      165101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      165201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      165301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      165401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      165501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      165601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      165701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      165801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      165901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      166001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      166101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      166201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      166301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      166401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      166501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      166601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      166701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      166801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      166901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      167001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      167101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      167201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      167301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      167401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      167501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      167601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      167701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      167801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      167901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      168001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      168101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      168201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      168301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      168401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      168501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      168601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      168701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      168801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      168901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      169001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      169101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      169201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      169301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      169401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      169501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      169601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      169701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      169801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      169901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      170001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      170101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      170201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      170301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      170401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      170501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      170601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      170701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      170801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      170901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      171001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      171101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      171201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      171301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      171401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      171501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      171601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      171701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      171801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      171901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      172001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      172101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      172201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      172301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      172401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      172501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      172601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      172701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      172801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      172901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      173001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      173101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      173201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      173301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      173401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      173501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      173601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      173701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      173801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      173901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      174001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      174101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      174201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      174301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      174401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      174501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      174601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      174701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      174801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      174901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      175001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      175101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      175201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      175301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      175401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      175501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      175601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      175701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      175801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      175901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      176001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      176101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      176201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      176301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      176401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      176501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      176601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      176701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      176801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      176901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      177001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      177101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      177201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      177301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      177401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      177501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      177601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      177701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      177801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      177901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      178001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      178101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      178201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      178301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      178401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      178501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      178601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      178701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      178801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      178901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      179001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      179101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      179201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      179301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      179401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      179501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      179601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      179701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      179801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      179901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      180001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      180101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      180201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      180301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      180401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      180501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      180601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      180701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      180801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      180901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      181001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      181101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      181201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      181301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      181401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      181501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
